# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.5803951626351238,4.841018328611267,0.8291951664080379,6.076474620529964,1.4831454011382197,-3.000000000000062,0.002901392217132467,30.906545348176188,0.2462603752002414,-105.15617998748581
 1.5875321555885014,4.851468044016204,0.830307903589179,6.078232179092464,1.461734422278087,-3.0,0.0031830315637644763,30.1560464326014,0.2662679355362798,-103.51686197402066
 1.5946857968022357,4.861789615594396,0.8314073424147038,6.080136964370012,1.4402734986368844,-2.999999999999969,0.0034826750069180926,29.4155239424676,0.28705983844342364,-101.87070692082821
 1.6018559554247227,4.8719817909023515,0.8324933684315513,6.082195228945797,1.418763022769423,-3.000000000000031,0.0038018630749966894,28.685094814860374,0.30869253365239296,-100.21798154387855
 1.6090424943148383,4.882043317496579,0.833565867186661,6.084413659843978,1.3972034060990763,-3.0,0.004142295343473012,27.964874393006408,0.33122724682902266,-98.55895353963675
 1.61624526950118,4.891972942933585,0.8346247242269723,6.086799415238479,1.3755950805400512,-3.0,0.004505851582728791,27.254976408059306,0.35473048818038033,-96.89389164740152
 1.6234641295864398,4.901769414769879,0.8356698250994243,6.089360165000629,1.3539385002842719,-2.9999999999999694,0.004894608946391589,26.555512961140387,0.3792746221161036,-95.22306571975273
 1.630698915090318,4.911431480561969,0.8367010553509567,6.092104135538704,1.3322341437726375,-3.0,0.005310871521372466,25.866594505636286,0.40493851104166134,-93.54674680194017
 1.6379494577234575,4.920957887866361,0.8377183005285089,6.095040159476811,1.3104825158732192,-2.9999999999999694,0.005757192952260189,25.18832982975731,0.4318082411340399,-91.86520722103474
 1.6452155795838557,4.930347384239566,0.83872144617902,6.0981777307772145,1.2886841502920248,-2.9999999999999694,0.006236413680907105,24.52082603935854,0.45997795090941673,-90.17872068664064
 1.6524970922659203,4.939598717238089,0.8397103778494295,6.101527066060233,1.2668396122458307,-3.0,0.006751707681508727,23.864188541026397,0.4895507623258161,-88.48756240367456
 1.6597937958709656,4.948710634418437,0.8406849810866768,6.105099172872547,1.2449495014306948,-3.0,0.007306609929222582,23.218521025433834,0.5206398498432732,-86.79200919936699
 1.6671054779062293,4.957681883337123,0.8416451414377012,6.108905925909489,1.2230144553249038,-3.0,0.007905081576096297,22.583925450966383,0.553369658095952,-85.09233966608925
 1.674431912057541,4.96651121155065,0.842590744449442,6.112960152270864,1.2010351528709684,-3.00000000000003,0.008551563644587139,21.96050202762173,0.5878772907658075,-83.38883432146419
 1.6817728568185208,4.975197366615528,0.8435216756688387,6.117275726988609,1.1790123185880292,-2.99999999999997,0.009251051103810234,21.348349201185364,0.6243141123549698,-81.68177578878473
 1.6891280539564233,4.983739096088264,0.8444378206428307,6.121867680360954,1.1569467271743221,-2.99999999999997,0.010009158532513884,20.747563637684905,0.6628475842167904,-79.97144899952423
 1.696497226791632,4.992135147525368,0.8453390649183571,6.126752318772449,1.134839208668696,-2.99999999999997,0.010832242582559173,20.158240208125328,0.7036633900352386,-78.2581414213157
 1.7038800782640044,5.000384268483345,0.8462252940423577,6.131947361067625,1.112690654251579,-2.99999999999997,0.011727488766551492,19.58047197350784,0.7469678883910467,-76.54214331438892
 1.7112762887548472,5.0084852065187055,0.8470963935617714,6.137472092800065,1.090502022779051,-3.0,0.01270306577242647,19.01435017013437,0.7929909743840613,-74.8237480205384
 1.7186855136279697,5.016436709187955,0.8479522490235378,6.143347541251633,1.0682743481596835,-2.9999999999999702,0.013768256950987635,18.459964195200342,0.8419893972889443,-73.10325228856432
 1.7261073804469824,5.024237524047604,0.8487927459745963,6.149596674421332,1.0460087477026456,-2.9999999999999702,0.014933670830930916,17.917401592677933,0.8942506586550572,-71.38095664169592
 1.733541485818392,5.031886398654159,0.8496177699618861,6.156244628046227,1.0237064315884168,-3.0000000000000298,0.01621145258990629,17.38674803949155,0.9500975741936014,-69.65716579204465
 1.7409873918010033,5.039382080564128,0.8504272065323468,6.1633189652579805,1.001368713640583,-2.9999999999999702,0.017615551140448632,16.868087331988818,1.0098936557714473,-67.93218910933759
