# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.9684708867902989,2.5247619363626415,0.8459436653912159,123.03737408511286,0.8720461592155219,3.0000000000000333,3.7328128803494978,74.95937970061729,187.27511227753683,-321.92133951372654
 0.9717724690925312,2.5231572577629686,0.8483538163070066,123.65567828145696,0.8819509061222187,2.9999999999999662,3.621807950108165,73.89652990336785,183.76220772261567,-323.63074789992453
 0.9750471285866655,2.521522462747941,0.8507541645906611,124.2574369396389,0.8917748846046217,3.0000000000000338,3.514624942460138,72.83674940216358,180.3041213587147,-325.2720294447028
 0.9782953139757883,2.5198584745722474,0.8531444911463206,124.84309815223489,0.9015194407719901,3.000000000000034,3.411160061135954,71.78020554863099,176.9035536356876,-326.84809703607635
 0.9815174234966595,2.5181662164905774,0.8555245768781262,125.41310077668038,0.9111857693346036,2.9999999999999654,3.31130579314488,70.72706518329241,173.56262702363549,-328.36169774371064
 0.984713809010818,2.5164466117576194,0.8578942026902191,125.96787384349803,0.9207749258770789,2.9999999999999654,3.2149519820432024,69.67749460921993,170.28294554959928,-329.81542127575045
 0.9878847797295321,2.5147005836280636,0.8602531494867403,126.50783607773221,0.9302878380332213,2.999999999999965,3.1219867578297493,68.63165956577414,167.065649303661,-331.2117082736313
 0.9910306056086136,2.512929055356598,0.8626011981718307,127.0333955208172,0.9397253156704656,3.0,3.0322973352538063,67.58972520243219,163.91146401739874,-332.5528584109034
 0.9941515204450794,2.5111329501979123,0.8649381296496316,127.54494924073593,0.9490880601798629,2.9999999999999645,2.9457706965472354,66.55185605270849,160.82074614207306,-333.8410382663024
 0.997247724704158,2.509313191406696,0.8672637248242838,128.04288311988924,0.9583766729570989,3.000000000000036,2.862294168354675,65.51821600817313,157.7935235385035,-335.07828895040484
 1.0003193881020631,2.5074707022376375,0.8695777645999287,128.52757171056894,0.9675916631508145,3.0000000000000724,2.781755903382866,64.4889682925715,154.82953207831926,-336.26653347133356
 1.00336665196726,2.505606405945426,0.8718800298807072,128.9993781489365,0.976733454746405,3.0000000000000364,2.7040452799981307,63.464275436049306,151.92824849762005,-337.4075838272599
 1.006389631400598,2.503721225784751,0.8741703015707604,129.4586541194879,0.9858023930464193,3.0,2.6290532261460964,62.44429924948721,149.08891967575008,-338.5031478209538
 1.009388417252584,2.501816085010301,0.8764483605742293,129.90573986249942,0.9947987506023773,3.000000000000037,2.556672477201906,61.42920079894901,146.31058858097245,-339.5548355940676
 1.0123630779342214,2.4998919068767655,0.8787139877952551,130.34096421765847,1.0037227326472897,3.0000000000000373,2.4867977764227613,60.41914038024748,143.59211724752046,-340.56416588101104
 1.0153136610762157,2.4979496146388342,0.8809669641379787,130.76464469813226,1.0125744820732723,2.999999999999925,2.4193260227283244,59.41427749363163,140.93220680654238,-341.5325719867936
 1.0182401950498778,2.495990131551195,0.8832070705065413,131.1770875893348,1.0213540839942588,3.0,2.3541563741004126,58.41477081860006,138.27665822864384,-342.3307979532346
 1.0211437977514157,2.4940143808685384,0.885434087805084,131.5785880677271,1.0292791913854151,2.7294048827543973,2.291190310395612,57.42077818884343,134.5406827352857,-340.21260427906253
 1.0240488095266764,2.4920232858455527,0.8876477969377479,131.96943033532472,1.020564156059633,-3.0,2.230331661805741,56.43245656732064,129.86271337013417,-335.3579070298139
 1.0269784990471937,2.4900177697369266,0.889847978808674,132.34988776579115,1.0117750874980813,-2.999999999999924,2.1714866053651076,55.44996202147278,125.35204092193274,-330.53239854506023
 1.0299328609408935,2.48799875579735,0.8920344143220031,132.7202230587884,1.0029120018169821,-2.999999999999925,2.114563635241919,54.47344969857806,121.00115531838856,-325.73618440613234
 1.03291188489887,2.4859671672815113,0.8942068843818767,133.08068839942473,0.9939749299430527,-2.9999999999999254,2.059473507194532,53.50307380125232,116.80281255733954,-320.96932037513085
 1.0359155558946738,2.4839239274441005,0.8963651698924358,133.4315256197315,0.9849639169556419,-2.9999999999999263,2.006129163878394,52.53898756309872,112.75002808497781,-316.23181809959937
 1.0389438543889347,2.4818699595398064,0.8985090517578211,133.77296636000912,0.975879021472859,-3.0000000000000733,1.9544456375988113,51.58134322451032,108.83606908331106,-311.5236503227004
 1.041996756519786,2.4798061868233177,0.9006383108821742,134.10523222722705,0.9667203150803048,-3.0,1.904339937643959,50.63029200862954,105.05444612319567,-306.84475563607106
 1.0450742342795207,2.477733532549324,0.9027527281696359,134.42853494873242,0.957487881801101,-2.999999999999928,1.8557309204764665,49.685984097468314,101.39890414322393,-302.19504281068436
 1.0481762556778764,2.475652919972514,0.9048520845243472,134.74307651915453,0.9481818176060338,-3.000000000000036,1.8085391437669887,48.748568608192556,97.86341289899036,-297.5743947399401
 1.051302784892296,2.4735652723475767,0.9069361608504493,135.04904933860604,0.9388022299627753,-2.999999999999929,1.7626867072115229,47.81819356957491,94.44215706377024,-292.9826720259314
 1.0544537824054663,2.471471512929202,0.9090047380520831,135.3466363406524,0.9293492374232645,-3.0,1.7180970770849464,46.89500589861922,91.12952595205401,-288.4197162371294
 1.0576292051304008,2.4693725649720784,0.9110575970333901,135.63601110827307,0.9198229692484611,-2.9999999999999303,1.6746948973367015,45.979151377360665,87.92010298316815,-283.88535286587785
 1.0608290065232708,2.467269351730895,0.9130945186985109,135.9173379762599,0.9102235650698514,-2.999999999999896,1.632405785303649,45.07077462984503,84.8086549359637,-279.37939400907146
 1.0640531366841544,2.4651627964603415,0.9151152839515868,136.1907721185429,0.9005511745872011,-2.9999999999998965,1.591156112250667,44.170019099291025,81.7901210181192,-274.90164079645996
 1.0673015424458114,2.4630538224151066,0.9171196736967587,136.45645961890477,0.8908059573022301,-2.9999999999999316,1.550872765931627,43.27702702543882,78.85960172815287,-270.45188558746315
 1.070574167450542,2.460943352849879,0.919107468838168,136.71453752338343,0.8809880822880383,-3.0000000000000338,1.5114828960346118,42.391939422088754,76.01234760692068,-266.02991395644744
 1.0738709522151255,2.458832311019348,0.9210784502799554,136.96513387289414,0.8710977279942874,-3.000000000000101,1.4729136390620297,41.51489605483368,73.24374779456433,-261.63550648457823
 1.0771918341837838,2.456721620178204,0.9230323989262622,137.20836771426207,0.8611350820883122,-3.000000000000067,1.4350918213560235,40.646035418988255,70.54931842448131,-257.2684403754978
 1.0805367477690382,2.454612203581134,0.9249690956812295,137.44434908789057,0.8511003413325495,-2.9999999999999005,1.39794363521602,39.785494717719054,67.92469078453918,-252.9284909106724
 1.0839056243802598,2.452504984482829,0.9268883214489981,137.67317898999906,0.8409937114988844,-3.0000000000000657,1.3613942887973012,38.9334098403785,65.36559929698545,-248.61543275760647
 1.0872983924396524,2.450400886137977,0.9287898571337092,137.8949493074769,0.8308154073207068,-2.9999999999999347,1.32536762217791,38.08991534104643,62.86786916949946,-244.32904114596545
 1.0907149773853009,2.448300831801267,0.9306734836395042,138.10974272284645,0.8205656524837616,-2.9999999999999676,1.2897856862059056,37.2551444172824,60.427403725868416,-240.06909292263518
