# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.4491479308654098,2.025816921950063,1.0386317026025624,-174.83386949359058,0.09855709548969732,-3.0,-20.669250128606926,1.5292939097685019,-116.62532970557089,-28.273905330465666
 1.4543908437027877,2.0253429294965115,1.03859394344783,-175.44532593186733,0.08282835697756337,-3.000000000000061,-35.28164119723019,1.3810562885485966,-167.50388595389637,-25.611486189400175
 1.4596303070666943,2.024950939935832,1.0385687523291844,-176.32295640563476,0.06710996688584335,-3.000000000000058,-67.95000584553033,1.2468658449640353,-262.07783564494054,-23.039585795783395
 1.464844032555828,2.0246420727279597,1.0385562894809104,-177.6893582974738,0.05146879041844193,-3.0000000000000093,-158.20267749632094,1.1267437692414746,-471.41307909930833,-20.662142923779022
 1.469975869054273,2.0244174473328305,1.0385567151372932,179.89142685736005,0.036073280923106806,-3.0000000000000515,-518.5606578863669,1.0207090300491393,-1114.4851310033102,-18.910756131831267
 1.4748371584657964,2.0242781832103804,1.0385701895326171,174.47359209071337,0.021489412688536647,-2.999999999999981,-3701.414407525637,0.9287783715015664,-5729.2051883858085,-20.93812037387795
 1.4785534452955922,2.024225399820546,1.0385968729011676,153.18222230391774,0.010340552199149425,-2.9999999999999964,-28056.519353844276,0.8509663105154458,-30393.285008830004,-18.57788878889512
 1.481981239310394,2.0242602166232624,1.0386369254772294,49.000301860486346,0.020623934243554732,3.000000000000012,-4689.302456624938,0.7872851345172185,-5288.78827059757,-10.25380102385567
 1.4868126413338187,2.024383753078466,1.0386905074950872,23.44803950845589,0.035118140313829205,3.0000000000000138,-579.1560639550577,0.7377448995027669,-1141.7058105865844,-6.791775661703333
 1.492023571849794,2.0245971286460924,1.038757779189026,17.498689859803914,0.05075093186175485,2.9999999999999387,-124.66036099338805,0.7023534284495385,-313.1720443186602,-2.6233553932147715
