# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.1889478977053742,1.688927522141476,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2015311075063133,1.701510731942415,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2140750427672526,1.7140546672033543,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2265801420399387,1.7265597664760404,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.239046843876117,1.7390264683122187,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2514755868275347,1.7514552112636363,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2638668094459378,1.7638464338820394,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2762209502830728,1.7762005747191745,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.2885384478906858,1.7885180723267875,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.3008197408205235,1.8007993652566252,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.313065267624332,1.8130448920604336,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.325275466853858,1.8252550912899597,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.3374507770608477,1.8374304014969494,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.3495916367970473,1.849571261233149,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.3616984846142033,1.861678109050305,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.373771759064062,1.8737513835001636,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.3858118986983698,1.8857915231344715,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.397819342068873,1.8977989665049746,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.409794527727318,1.9097741521634197,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.4217378942254513,1.921717518661553,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.433649880115019,1.9336295045511207,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.4455309239477678,1.9455105483838695,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.4573814642754435,1.9573610887115451,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.469201939649793,1.9691815640858947,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.4809927886225625,1.9809724130586641,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.4927544497454983,1.9927340741816,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5044873615703471,2.004466986006449,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5161919626488545,2.016171587084956,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5278686915327673,2.027848315968869,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.539517986773832,2.0394976112099337,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5511402869237947,2.0511199113598964,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5627360305344022,2.062715654970504,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5743056561574003,2.074285280593502,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.585849602344536,2.0858292267806378,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.5973683076475553,2.097347932083657,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.608862210618204,2.1088418350543057,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.620331749808229,2.1203113742443307,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6317773637693769,2.1317569882054785,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.643199491053394,2.1431791154894957,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6545985702120265,2.154578194648128,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6659750397970203,2.165954664233122,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6773293383601224,2.177308962796224,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6886619044530788,2.1886415288891805,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.6999731766276365,2.199952801063738,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.7112635934355414,2.211243217871643,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.7225335934285395,2.222513217864641,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.7337836151583779,2.2337632395944795,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.745014097176802,2.2449937216129037,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.7562254780355588,2.2562051024716605,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.7674181962863944,2.267397820722496,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.778592690481056,2.2785723149171577,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.789749399171289,2.2897290236073906,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.80088876090884,2.3008683853449416,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.8120112142454556,2.3119908386815573,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.823117197732882,2.3230968221689836,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.834207149922865,2.3341867743589666,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.845281509367152,2.3452611338032536,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.856340714617489,2.3563203390535907,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.8673852042256218,2.3673648286617235,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.8784154167432976,2.3783950411793993,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.889431790722262,2.3894114151583636,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9004347647142619,2.4004143891503635,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9114247772710433,2.411404401707145,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9224022669443528,2.4223818913804545,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9333676722859368,2.4333472967220384,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9443214318475417,2.4443010562836434,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9552639841809136,2.4552436086170153,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.966195767837799,2.4661753922739007,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.977117221369944,2.4770968458060456,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.9880287833290953,2.488008407765197,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 1.998930892266999,2.4989105167031007,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.0098239867354017,2.5098036111715034,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.02070850528605,2.5206881297221515,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.0315848864706894,2.531564510906791,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.042453568841067,2.542433193277169,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.0533149909489294,2.553294615385031,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.0641695913460216,2.5641492157821233,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.0750178085840916,2.5749974330201932,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.085860081214885,2.5858397056509865,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.096696847790148,2.5966764722262496,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.1075285468616274,2.607508171297729,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.118355616981069,2.6183352414171708,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.1291784967002196,2.6291581211363213,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.1399976245708254,2.639977249006927,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.150813439144633,2.6507930635807346,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.1616263789733887,2.6616060034094904,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.172436882608838,2.6724165070449395,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.1832453886027285,2.68322501303883,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.194052335506806,2.6940319599429077,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.204858161872817,2.704837786308919,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2156633062525075,2.715642930688609,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2264682071976245,2.726447831633726,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2372733032599137,2.7372529276960154,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2480790329911216,2.748058657427223,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.258885834942995,2.7588654593790967,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2696941476672796,2.7696737721033813,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2805044097157223,2.780484034151824,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.2913170596400696,2.7912966840761713,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.3021325359920675,2.802112160428169,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.312951277323462,2.8129309017595636,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.323773722186,2.8237533466221016,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.334600309131428,2.8345799335675297,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.345431476711492,2.8454111011475938,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.3562676634779383,2.85624728791404,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.3671093079825134,2.867088932418615,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.3779568487769636,2.8779364732130652,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.3888107244130357,2.8887903488491373,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.399671373442475,2.8996509978785765,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.4105392344170293,2.910518858853131,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.421414745888444,2.9213943703245455,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.432298346408465,2.9322779708445665,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.44319047452884,2.943170098964942,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.454091568801315,2.9540711932374166,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.4650020677776356,2.9649816922137373,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.4759224100095487,2.9759020344456504,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.4868530340488,2.986832658484902,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.4977943784471375,2.997774002883239,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.5087468817563057,3.0087265061924073,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.519710982528052,3.019690606964154,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.530687119314123,3.0306667437502246,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.5416757306662636,3.0416553551023653,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.552677255136222,3.0526568795723237,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.563692131275743,3.0636717557118445,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.574720797636574,3.0747004220726755,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.5857636927704615,3.085743317206563,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.596821255229151,3.0968008796652526,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.6078939235643883,3.10787354800049,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.618982136327922,3.118961760764024,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.6300863320714964,3.130065956507598,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.6412069493468593,3.141186573782961,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.6523444267057554,3.152324051141857,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.663499202699933,3.163478827136035,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.6746717158811375,3.174651340317239,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.685862404801115,3.1858420292372167,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.697071708011612,3.1970513324477134,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.7083000640643746,3.2082796885004763,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.7195479115111496,3.2195275359472513,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.730815688903684,3.2307953133397858,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.742103834793723,3.242083459229825,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.753412787733014,3.2533924121691156,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.7647429862733026,3.2647226107094043,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.776094868966335,3.2760744934024366,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.7874688743638574,3.287448498799959,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.7988654410176173,3.298845065453719,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.8102850074793606,3.3102646319154623,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.8217280123008335,3.321707636736935,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.833194894033782,3.3331745184698836,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.8446860912299528,3.3446657156660544,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.8562020424410925,3.356181666877194,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.867743186218947,3.3677228106550485,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.879309961115263,3.3792895855513647,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.8909028056817867,3.3908824301178884,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9025221584702643,3.402501782906366,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9141684580324427,3.4141480824685444,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.925842142920068,3.4258217673561697,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9375436516848863,3.437523276120988,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9492734228786444,3.449253047314746,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.961031895053088,3.4610115194891895,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.972819506759964,3.4727991311960658,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9846366965510187,3.4846163209871204,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 2.9964839029779986,3.4964635274141003,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.00836156459265,3.5083411890287515,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.0202701199467183,3.52024974438282,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.032210007591951,3.532189632028053,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.044181666080094,3.544161290516196,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.0561855339628945,3.556165158398996,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.0682220497920984,3.5682016742282,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.080291652119451,3.580271276555553,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.0923947794966997,3.5923744039328014,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.104531870475591,3.6045114949116925,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.1167033636078703,3.616682988043972,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.1289096974452844,3.628889321881386,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.14115131053958,3.6411309349756817,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.1534286414425035,3.653408265878605,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.165742128705801,3.6657217531419026,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.178092210881219,3.6780718353173207,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.190479326520504,3.6904589509566055,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.2029039141754017,3.7028835386115033,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.2153664123976586,3.7153460368337603,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.2278672597390217,3.7278468841751233,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.240406894751237,3.740386519187339,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.252985755986051,3.7529653804221526,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.26560428199521,3.7655839064313117,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.2782629113304598,3.7782425357665614,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.290962082543548,3.7909417069796496,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.3037022341862197,3.8036818586223213,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.316483804810221,3.8164634292463226,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.3293072329673006,3.8292868574034022,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.342172957209202,3.8421525816453035,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.3550814160876734,3.855061040523775,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.3680330481544605,3.868012672590562,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.38102829196131,3.8810079163974116,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.3940675860599683,3.89404721049607,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.407151369002181,3.9071309934382827,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.4202800793396944,3.920259703775796,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.433454155624256,3.9334337800603576,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.446674036407612,3.9466536608437135,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.4599401602415076,3.9599197846776093,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.4732529656776907,3.9732325901137924,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.5000203755638983,4.0,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.5225534610049465,4.022533085441048,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.5450136795095206,4.044993303945622,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.567401277759328,4.0673809021954295,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.5897165024360786,4.08969612687218,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.611959600221481,4.111939224657583,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.634130817797245,4.134110442233347,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.656230401845079,4.1562100262811805,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.678258599046692,4.1782382234827935,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.7002156560837935,4.200195280519895,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.7221018196380937,4.222081444074195,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.7439173363912994,4.243896960827401,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.7656624530251204,4.265642077461222,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.787337416221268,4.28731704065737,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.8089424726614487,4.30892209709755,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.830477869027372,4.330457493463474,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.8519438520007485,4.35192347643685,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.8733406682632854,4.373320292699387,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.894668564496695,4.394648188932797,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.9159277873826817,4.415907411818783,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.937118583602958,4.4370982080390595,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.9582411998392315,4.458220824275333,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 3.9792958827732123,4.479275507209314,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.000282879086609,4.500262503522711,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.021202435461131,4.5211820598972325,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.042054798578486,4.542034423014588,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.062840215120386,4.562819839556488,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.083558931768538,4.58353855620464,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.104211195204651,4.604190819640753,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.124797252110434,4.624776876546536,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
 4.145317349167597,4.645296973603699,3.0,0.0,1.0,0.0,0,0.0,0.0,0.0
